h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
4,9,"[2, 6, 48, 10, 1]",790,726,730,False,False,726,,,,,,,,,True,0
4,9,"[2, 81, 39, 9, 1]",3681,702,730,False,False,730,,,,,,,,,True,28
4,9,"[2, 4, 60, 9, 1]",797,724,730,False,False,724,,,,,,,,,True,0
4,9,"[2, 76, 40, 9, 1]",3561,720,730,False,False,730,,,,,,,,,True,10
4,9,"[2, 81, 40, 9, 1]",3771,720,730,False,False,730,,,,,,,,,True,10
4,9,"[2, 3, 82, 10, 1]",1082,543,730,False,False,730,,,,,,,,,True,187
4,9,"[2, 5, 55, 9, 1]",789,720,730,False,False,720,,,,,,,,,True,0
4,9,"[2, 8, 42, 10, 1]",782,722,730,False,False,722,,,,,,,,,True,0
4,9,"[2, 9, 42, 10, 1]",826,730,730,True,False,730,,,,,,,,,True,0
4,9,"[2, 6, 51, 9, 1]",786,720,730,False,False,720,,,,,,,,,True,0
4,9,"[2, 4, 55, 10, 1]",788,719,730,False,False,719,,,,,,,,,True,0
